0.4392617921	11944
0.4392617921	10485
0.4392617921	8723
0.4392617921	7751
0.4392617921	5366
0.4392617921	2493
0.4392617921	2445
0.4392617921	1467
0.4392289964	4627
0.4392047930	11101
0.4392047930	7670
0.4392047930	5373
0.4392047930	3912
0.4392047930	2652
0.4391846313	3593
0.4391846313	839
0.4391827419	5587
0.4390971783	14077
0.4390966719	9099
0.4390743472	4940
0.4389948060	367
0.4389657357	1681
0.4389557068	8865
0.4388830749	6025
0.4388396769	2627
0.4388371051	8294
0.4388167761	19584
0.4388167761	2251
0.4387948060	5319
0.4387650642	9156
0.4386446677	5334
0.4386429856	7409
0.4386305972	4164
0.4386196892	1828
0.4386121521	2145
0.4386050207	16591
0.4385548713	2326
0.4385304524	6953
0.4385304524	5552
0.4385304524	47
0.4384788683	12790
0.4384788683	12537
0.4384788683	6880
0.4384788683	2749
0.4384788683	2554
0.4384788683	2128
0.4384788683	1602
0.4384788683	14126
0.4384788683	9389
0.4384788683	2801
0.4384293426	14722
0.4384128910	619
0.4383903213	15468
0.4383903213	11254
0.4383903213	8900
0.4383903213	7722
0.4383903213	7710
0.4383903213	5741
0.4383903213	4581
0.4383903213	3319
0.4383700565	3939
0.4383696892	9327
0.4383696892	2041
0.4383696892	516
0.4383461761	349
0.4383281393	554
0.4382879866	9146
0.4382879866	1840
0.4382869867	3999
0.4382422042	13055
0.4382422042	2837
0.4381894486	2550
0.4381569791	3208
0.4381020592	368
0.4380774240	8014
0.4380144132	1820
0.4380138557	1325
0.4380009633	2290
0.4379344440	4420
0.4378347705	2005
0.4377449992	8705
0.4377449992	6185
0.4377449992	5106
0.4377449992	157
0.4376971783	4595
0.4376704385	2049
0.4376488367	182
0.4375762356	13644
0.4375762356	853
0.4375762356	16590
0.4375491261	2338
0.4375363635	7917
0.4375363635	7169
0.4375363635	2541
0.4375363635	1283
0.4374934352	8143
0.4374790998	1660
0.4374790998	11549
0.4374790998	10402
0.4374790998	10363
0.4374790998	6611
0.4374790998	6194
0.4374790998	5657
0.4374790998	5401
0.4374790998	4462
0.4374788683	9852
0.4374785505	6884
0.4374785505	4809
0.4374743355	7392
0.4374437003	9738
0.4373546532	2810
0.4373229518	12457
0.4373229518	15701
0.4373040079	1272
0.4372491345	3451
0.4372087587	457
0.4372055820	902
0.4371457665	1141
0.4371345489	10032
0.4371345489	2977
0.4371345489	9364
0.4371345489	4436
0.4371345489	3063
0.4371345489	2461
0.4371345489	2450
0.4370723195	5445
0.4370723195	5534
0.4369379866	6918
0.4368997804	7026
0.4368997804	3938
0.4368997804	3626
0.4368997804	1666
0.4368997804	2192
0.4368910931	6725
0.4368540642	1719
0.4368452926	10865
0.4368452926	13583
0.4368452926	7163
0.4368452926	6955
0.4368301982	16678
0.4368301982	11446
0.4368301982	11129
0.4368301982	9448
0.4368301982	9437
0.4368301982	8853
0.4368301982	8826
0.4368301982	4761
0.4368301982	2840
0.4368301982	2154
0.4368301982	2113
0.4368301982	1482
0.4368301982	6639
0.4368301982	4451
0.4368301982	4132
0.4368301982	4045
0.4367650569	9844
0.4367650569	5600
0.4367650569	484
0.4367040985	7891
0.4367040985	2938
0.4366793426	4044
0.4366793426	8769
0.4366638388	15514
0.4366598005	6651
0.4366598005	2484
0.4366598005	9461
0.4366598005	7308
0.4366598005	5510
0.4366598005	3870
0.4366598005	1033
0.4366496944	10545
0.4366270527	394
0.4365666301	1909
0.4365641594	1340
0.4365564212	5538
0.4364941814	11160
0.4364941814	9831
0.4364785505	3435
0.4364785505	6952
0.4362617921	14978
0.4362617921	12644
0.4362617921	6119
0.4362617921	4426
0.4362617921	2597
0.4362495531	7333
0.4362495531	6964
0.4362495531	6923
0.4362495531	5883
0.4362495531	3415
0.4362495531	3316
0.4362495531	2180
0.4362040985	5284
0.4360795577	4077
0.4360348005	10037
0.4360348005	8945
0.4360348005	7330
0.4360348005	2538
0.4359707069	6044
0.4359557068	1890
0.4359180924	5780
0.4359044807	6186
0.4358966213	3573
0.4358658283	1292
0.4358199295	1310
0.4358166346	8917
0.4358166346	2441
0.4357725101	2522
0.4357549592	126
0.4357313151	3505
0.4356768360	3967
0.4355977019	1420
0.4355409173	2965
0.4354823534	11544
0.4354790871	4212
0.4354790871	1468
0.4354790871	811
0.4353580924	1569
0.4353490023	2560
0.4352587936	20
0.4352323534	3217
0.4352167396	9310
0.4351977358	1401
0.4351292943	2161
0.4350459345	4292
0.4349668148	18
0.4348923051	8491
0.4348648805	14541
0.4348648805	7307
0.4348648805	5623
0.4348648805	5259
0.4348648805	5215
0.4348648805	4301
0.4348648805	4227
0.4348648805	15224
0.4348648805	9300
0.4348648805	6691
0.4348648805	5581
0.4348648805	4900
0.4348648805	2639
0.4348648805	2331
0.4348648805	2271
0.4348199295	5642
0.4348024782	5517
0.4346617921	11358
0.4346617921	8185
0.4346617921	5928
0.4346617921	3321
0.4346617921	1815
0.4346617921	1494
0.4346337367	2238
0.4345952292	1106
0.4344790871	2962
0.4344787267	1628
0.4342867921	13509
0.4342867921	8234
0.4342867921	7416
0.4342867921	6147
0.4342867921	4842
0.4342867921	4144
0.4342867921	3717
0.4342867921	1527
0.4342323534	4193
0.4341977358	3589
0.4340791887	4517
0.4340612072	14116
0.4340612072	1771
0.4340612072	8337
0.4340157527	13922
0.4340157527	10145
0.4340018910	5512
0.4339103853	5469
0.4337935320	2953
0.4336902041	5107
0.4336671205	3398
0.4334667284	5950
0.4334667284	3883
0.4333634658	2589
0.4333570872	10394
0.4331965950	1
0.4331292943	417
0.4330975832	51
0.4330913827	102
0.4329226646	4223
0.4329193125	31
0.4327151663	3288
0.4326617921	2797
0.4326347863	740
0.4326223557	6548
0.4325235201	8236
0.4324698827	89
0.4324143773	5898
0.4322407108	4545
0.4320539816	1391
0.4319086699	611
0.4317422093	9129
0.4317084975	1579
0.4316389695	2833
0.4315812606	240
0.4315588760	5498
0.4315357791	884
0.4315353288	1782
0.4315157148	1438
0.4313970235	3817
0.4311805997	1089
0.4311634118	428
0.4311278423	1236
0.4310091785	1173
0.4309493632	2924
0.4308742989	6518
0.4308328306	1707
0.4308079347	1259
0.4304460892	5472
0.4302494199	2030
0.4300270415	7865
0.4300096878	7686
0.4300096878	3344
0.4299739735	3946
0.4296004549	4703
0.4294671163	772
0.4293922954	10863
0.4293922954	3892
0.4293283753	231
0.4292678592	5532
0.4292367047	150
0.4290794137	3811
0.4288405465	389
0.4288079347	5327
0.4287611196	2914
0.4284460285	2029
0.4283796309	3081
0.4282781619	5810
0.4279383154	365
0.4278459229	4530
0.4274054467	7752
0.4272595817	6084
0.4270966924	5555
0.4270282913	7329
0.4269777497	4630
0.4267461001	12505
0.4267295350	3560
0.4262601423	248
0.4258722644	852
0.4258616246	5125
0.4250282913	5054
0.4244372922	5492
0.4238879407	113
0.4236806358	10141
0.4236524781	1245
0.4231984418	1354
0.4231434077	2123
0.4230626210	15062
0.4228851290	252
0.4228024204	3223
0.4223668374	2050
0.4222924669	785
0.4221408598	1243
0.4218949105	1916
0.4218171721	1324
0.4217401263	256
0.4214515464	285
0.4213108883	2603
0.4209883011	15597
0.4208462856	83
0.4205830443	1570
0.4200987951	307
0.4200023833	194
0.4199587107	184
0.4199566299	330
0.4196364323	456
0.4194871857	462
0.4193103109	204
0.4192584664	1486
0.4191771445	3873
0.4189759720	60
0.4189639497	8171
0.4186091695	77
0.4183542593	4103
0.4181355185	6610
0.4180595229	3467
0.4178656901	11913
0.4177331816	2087
0.4175396191	292
0.4174457217	206
0.4172428636	96
0.4171457200	419
0.4170000768	11097
0.4159328300	8574
0.4158271998	581
0.4154950344	264
0.4154168254	4100
0.4154120719	17
0.4153879185	1393
0.4151584682	3564
0.4148628647	1240
0.4148021159	1408
0.4145647214	9706
0.4144471433	2351
0.4143103243	268
0.4140898406	80
0.4139656866	192
0.4138704584	1857
0.4138441136	631
0.4129685324	26
0.4129651878	2062
0.4121405854	737
0.4120713973	1192
0.4120348518	193
0.4120209358	2224
0.4119881797	4047
0.4119472702	4088
0.4116680140	153
0.4116151946	4865
0.4114446593	2727
0.4110924102	395
0.4107084284	3780
0.4103465884	688
0.4103369840	3338
0.4097730936	2066
0.4092550455	1850
0.4090790765	625
0.4088713624	2403
0.4088675913	1260
0.4088321993	874
0.4086335976	3068
0.4083608975	44
0.4081914537	980
0.4081273493	689
0.4080841300	3816
0.4080697508	279
0.4075791296	1987
0.4074289538	1898
0.4073120762	162
0.4066207183	2424
0.4063688462	2487
0.4061659350	107
0.4061456450	358
0.4061097657	386
0.4061085383	72
0.4059732706	2234
0.4059157387	261
0.4054779137	169
0.4051013694	93
0.4049668866	16365
0.4047384731	67
0.4045358455	167
0.4041831183	132
0.4040940960	9392
0.4040427997	6562
0.4039059928	2091
0.4035416031	598
0.4035107518	1434
0.4033128660	3254
0.4032251262	1362
0.4031877183	46
0.4027805027	306
0.4024127653	1589
0.4021028868	1023
0.4019234334	8960
0.4017371352	201
0.4015728071	15
0.4014455399	326
0.4013684373	2104
0.4011356782	7278
0.4009107773	486
0.4007442583	1396
0.4006722390	1389
0.4004364312	335
0.4003897044	4634
0.3999794875	2960
0.3998095905	2355
0.3995383648	2213
0.3995170250	163
0.3993067175	1281
0.3991872941	52
0.3991050654	727
0.3988074960	84
0.3985824319	3847
0.3984891963	9
0.3978494697	845
0.3978261461	121
0.3978223497	423
0.3977531844	7853
0.3976745983	68
0.3974093675	849
0.3971727431	5884
0.3968352603	260
0.3968050616	128
0.3967891988	234
0.3959422850	1457
0.3954090768	1417
0.3953965805	3810
0.3952298140	235
0.3949260166	3855
0.3944065611	8550
0.3943064466	2152
0.3942143522	705
0.3940917159	1092
0.3935081798	92
0.3935013158	1254
0.3930961308	125
0.3930273138	2958
0.3929879848	5364
0.3929498309	175
0.3929343614	1503
0.3924006656	273
0.3923548154	1462
0.3919690034	341
0.3917703594	5622
0.3916411516	1369
0.3915949220	494
0.3915304583	129
0.3913557564	477
0.3910588357	3393
0.3910118581	142
0.3902765215	245
0.3902469358	3636
0.3902319892	214
0.3902234079	733
0.3898873066	3190
0.3894756139	962
0.3893123942	4896
0.3892354285	4444
0.3891527524	2173
0.3888631930	1805
0.3888601692	672
0.3887921189	439
0.3885766206	453
0.3884667876	11443
0.3884645484	729
0.3884307561	308
0.3883548154	1463
0.3878649688	180
0.3878595436	424
0.3878231149	172
0.3876674517	382
0.3873943389	8158
0.3873919136	270
0.3873212095	1436
0.3873098191	1501
0.3873011048	2080
0.3870359656	151
0.3869844619	1520
0.3866687468	158
0.3864869258	666
0.3861754571	880
0.3860083980	124
0.3859138593	1537
0.3858403489	78
0.3855494574	769
0.3851915973	23
0.3851500821	247
0.3850385428	134
0.3850251385	1456
0.3848749029	440
0.3845261915	164
0.3844611810	7639
0.3842218288	593
0.3837716847	2357
0.3837575043	215
0.3837367501	9803
0.3836523062	11183
0.3835996854	8644
0.3835996854	28485
0.3835996854	19034
0.3835996854	17777
0.3835996854	13843
0.3835996854	13397
0.3835996854	11629
0.3835996854	9348
0.3835996854	8580
0.3835996854	8077
0.3835996854	5144
0.3835996854	1459
0.3835633703	950
0.3833839423	1521
0.3833107144	267
0.3832207117	1542
0.3831325270	7669
0.3828577208	10849
0.3827087437	2016
0.3826232923	3680
0.3822210034	6974
0.3821164390	450
0.3821149153	461
0.3820891207	721
0.3819680997	6632
0.3818526818	1433
0.3817724783	3812
0.3815466694	3013
0.3813089433	251
0.3811588643	837
0.3809956044	896
0.3809297934	4030
0.3808766738	2771
0.3806613443	65
0.3803991885	773
0.3802990805	677
0.3802253035	563
0.3798926377	34
0.3797708967	2623
0.3794539651	3391
0.3793377459	855
0.3791048496	259
0.3790498436	14
0.3789366908	413
0.3787109711	997
0.3786954588	3996
0.3786232757	11
0.3784938901	1458
0.3784748699	1087
0.3784041847	2876
0.3784023138	1073
0.3781567834	211
0.3780057586	1605
0.3779018724	2283
0.3777494511	542
0.3777320350	12082
0.3776595746	293
0.3775975024	715
0.3773851419	908
0.3773703143	444
0.3773193687	5188
0.3771781680	3189
0.3771088664	2444
0.3770158730	50
0.3768707813	280
0.3768349684	141
0.3764708346	1413
0.3762755873	1950
0.3762111796	3527
0.3761357695	585
0.3758858471	3258
0.3758095198	13555
0.3758095198	8203
0.3758095198	2595
0.3757225478	85
0.3752029989	197
0.3751207029	2371
0.3751119266	2330
0.3750866242	848
0.3750733079	190
0.3750668589	638
0.3750458274	316
0.3748927642	572
0.3743826905	1493
0.3742575043	159
0.3741049227	3062
0.3736563661	409
0.3736431927	651
0.3736422776	152
0.3735326246	449
0.3732372963	732
0.3731251516	776
0.3727822268	17128
0.3727822268	16350
0.3727822268	13517
0.3727822268	12689
0.3727822268	11923
0.3727822268	11696
0.3727822268	8916
0.3727822268	8595
0.3727822268	7264
0.3727822268	6779
0.3727822268	6692
0.3727822268	6126
0.3727822268	1869
0.3727152286	9460
0.3726541601	6087
0.3726115818	4183
0.3724613207	73
0.3721998753	49
0.3721273874	5837
0.3718164190	15310
0.3714382039	4716
0.3713529117	346
0.3713175231	744
0.3712762664	5580
0.3712449479	994
0.3708534994	589
0.3706177883	179
0.3705834266	1015
0.3705547091	305
0.3704529779	283
0.3701783049	101
0.3701715326	1595
0.3698047194	1177
0.3697591656	22859
0.3697591656	5321
0.3697295544	282
0.3696292158	4010
0.3695418980	2889
0.3694060397	1582
0.3692082468	1764
0.3692028900	762
0.3683293315	726
0.3682228926	1478
0.3681981208	209
0.3679810611	8128
0.3678366503	13904
0.3678366503	11960
0.3678366503	9114
0.3678366503	8994
0.3678366503	8680
0.3678366503	8621
0.3678366503	8345
0.3678366503	8074
0.3678366503	7659
0.3678366503	5322
0.3678366503	3829
0.3678366503	3489
0.3678366503	1847
0.3677854155	5833
0.3676264440	1278
0.3675415393	998
0.3675085161	189
0.3673437062	119
0.3673239129	241
0.3671411273	139
0.3670706342	15137
0.3670706342	10606
0.3668863425	4542
0.3668433337	188
0.3667970711	2898
0.3664561745	9458
0.3664561745	6408
0.3664260076	8130
0.3660866503	4768
0.3658370366	12076
0.3658370366	7268
0.3658034066	22
0.3656266872	834
0.3653406796	8115
0.3653335483	8047
0.3652886992	123
0.3651160860	1114
0.3647984535	1580
0.3647342006	1050
0.3645854450	120
0.3644867846	1339
0.3644370977	4009
0.3643078810	5331
0.3642311794	14956
0.3641539170	771
0.3641298735	319
0.3639087363	793
0.3637135016	10897
0.3636812884	105
0.3636716553	1480
0.3635692485	25
0.3634670395	14395
0.3634505128	401
0.3632752925	12467
0.3632752925	10619
0.3632752925	8636
0.3632349981	369
0.3631698227	3028
0.3629990316	9315
0.3629670395	14750
0.3629670395	10603
0.3629670395	16620
0.3625696111	8967
0.3625696111	7921
0.3625696111	7176
0.3625696111	4861
0.3625696111	1291
0.3625696111	13593
0.3625696111	8779
0.3625696111	8344
0.3625141992	40
0.3624483989	13137
0.3624483989	3014
0.3622752925	8394
0.3620216192	5571
0.3620101982	415
0.3616048901	597
0.3614470991	14642
0.3612770291	9545
0.3608904923	64
0.3605008690	117
0.3604015492	6885
0.3602343373	953
0.3600702454	16059
0.3600459799	1477
0.3599490333	16123
0.3599471081	1877
0.3597962501	464
0.3595936865	39
0.3595566594	6053
0.3593900083	556
0.3592243782	5550
0.3591627819	1017
0.3591409389	3412
0.3591124682	13001
0.3591124682	9755
0.3588665035	668
0.3588605789	4718
0.3584545753	3365
0.3579428043	57
0.3578423998	173
0.3577810382	15411
0.3577124945	19039
0.3577124945	14662
0.3577124945	7317
0.3577124945	4843
0.3576467572	9735
0.3575680672	110
0.3574520684	6
0.3573683769	2852
0.3571748130	410
0.3571729568	557
0.3570899985	2332
0.3568935370	1233
0.3567667731	176
0.3565404266	18122
0.3565404266	12742
0.3564079261	91
0.3561595700	4731
0.3559670181	788
0.3559659736	1476
0.3556255944	1301
0.3554929034	9163
0.3552138678	1810
0.3551066373	1293
0.3551066373	17333
0.3551066373	2146
0.3542347572	9342
0.3542347572	2344
0.3542012317	1461
0.3541986565	10
0.3540751074	344
0.3539314999	1576
0.3538960276	17698
0.3538960276	9493
0.3538960276	8577
0.3538960276	4464
0.3538960276	2383
0.3537140784	7032
0.3537140784	5385
0.3536913020	161
0.3536347927	4855
0.3535099642	1402
0.3530314184	4391
0.3529239850	329
0.3528766874	8389
0.3528766874	3833
0.3527400472	9710
0.3527400472	4435
0.3523202089	3327
0.3523014594	3731
0.3521088784	654
0.3519678804	2895
0.3517860971	58
0.3515225927	9677
0.3511049704	8042
0.3511049704	4286
0.3508517015	19
0.3507773062	2871
0.3506688655	19679
0.3506688655	6376
0.3506688655	19082
0.3506688655	16993
0.3506688655	14179
0.3506688655	12000
0.3506688655	8969
0.3506688655	3825
0.3505134235	1473
0.3503498602	8781
0.3501512043	14024
0.3500753433	9031
0.3498080806	1492
0.3492749009	33
0.3490334435	4287
0.3489022176	1116
0.3486567679	505
0.3481789619	3366
0.3473766874	10439
0.3473766874	6980
0.3472173464	566
0.3471258576	741
0.3469780247	7872
0.3468349603	11452
0.3467445586	16
0.3458145454	221
0.3454383494	27
0.3444533086	1776
0.3444383494	21
0.3442127452	1405
0.3429410215	6296
0.3421533749	532
0.3404163297	7159
0.3370496322	136
0.3367304641	391
0.3330291358	1437
